wordId, fileId, frequency, positions
32672,10092,17,"339,4713,4791,4793,4857,5200,5246,7542,7574,7576,7633,10302,10363,10367,10409,10413,12181"
32672,13987,14,"309,318,322,336,410,413,418,425,449,451,470,5817,5839,5854"
32672,6169,13,"1218,1393,1406,1413,1485,1491,1728,1737,7826,8766,8767,9443,9444"
32672,17156,9,"369,371,834,877,1261,1278,1296,1320,1334"
32672,19485,8,"241,373,994,1234,2828,5209,5225,5238"
32672,26134,7,"5773,5787,13988,14042,14073,14119,29583"
32672,8931,7,"218,1523,1528,1541,1546,1551,1570"
32672,21917,7,"1435,1510,7393,7521,7551,7618,7775"
32672,18750,6,"1089,1100,1103,2759,5021,6410"
32672,9954,6,"322,693,772,1774,6938,6959"
32672,1954,6,"2500,2505,5009,5012,5140,5143"
32672,13583,5,"5644,5664,5676,5692,5705"
32672,18507,5,"1663,3338,3576,4603,4633"
32672,20945,5,"1212,4778,4782,6482,6488"
32672,8147,4,"243,3127,3142,3190"
32672,20738,4,"3337,7296,7373,8822"
32672,21375,4,"5693,5699,5819,12078"
32672,12930,4,"1579,1586,1778,10147"
32672,8658,4,"474,478,502,529"
32672,12685,4,"71,81,355,368"
32672,16674,4,"530,543,549,4035"
32672,7049,4,"6871,7120,7164,7167"
32672,12065,4,"79,85,813,1691"
32672,11516,4,"4736,8419,8429,8437"
32672,22350,3,"1542,1547,1649"
32672,20478,3,"492,1365,1370"
32672,22280,3,"7315,7320,7344"
32672,9398,3,"69,71,470"
32672,15417,3,"883,897,940"
32672,15094,3,"9857,11958,11963"
32672,25024,3,"2611,2669,2671"
32672,6394,3,"4125,4128,4137"
32672,23631,3,"4309,4315,4506"
32672,27060,3,"4588,5774,5785"
32672,925,3,"179,6879,6938"
32672,9951,3,"1358,6880,7042"
32672,5637,3,"2161,2170,2210"
32672,18980,3,"228,1303,3153"
32672,3098,3,"5521,5525,5557"
32672,5126,2,"1999,2001"
32672,3705,2,"1681,1717"
32672,24880,2,"374,387"
32672,11085,2,"7289,7308"
32672,15617,2,"1541,1821"
32672,15590,2,"15008,15016"
32672,21290,2,"1995,2009"
32672,14622,2,"1172,1195"
32672,1966,2,"3914,3921"
32672,25716,2,"11509,11529"
32672,12265,2,"884,1638"
32672,21747,2,"16095,16284"
32672,10088,2,"2835,2839"
32672,25262,2,"56,6621"
32672,1697,2,"903,907"
32672,4906,2,"2612,2614"
32672,7568,2,"5187,12868"
32672,19508,2,"13667,13686"
32672,14506,2,"3514,3656"
32672,12137,2,"552,554"
32672,12484,2,"339,344"
32672,23184,2,"1026,1029"
32672,11817,2,"958,5975"
32672,8773,2,"1779,1784"
32672,16038,2,"10736,10868"
32672,683,2,"12559,12561"
32672,26144,2,"812,881"
32672,11960,2,"5960,6003"
32672,5147,2,"1408,1412"
32672,21203,2,"71,303"
32672,13184,2,"878,888"
32672,22446,2,"7950,7954"
32672,10271,2,"1165,10141"
32672,12039,2,"171,485"
32672,10277,2,"509,759"
32672,5983,2,"1603,2356"
32672,7142,2,"1681,1696"
32672,3938,2,"2411,2966"
32672,5423,2,"1588,8747"
32672,22337,2,"3939,3942"
32672,5235,2,"4221,7153"
32672,1937,2,"348,353"
32672,2290,2,"3756,4197"
32672,3574,1,3766
32672,9043,1,8836
32672,26304,1,1224
32672,22538,1,7563
32672,22362,1,1998
32672,21905,1,2535
32672,21675,1,3006
32672,21400,1,17642
32672,21135,1,1587
32672,20721,1,248
32672,21453,1,6267
32672,22597,1,11149
32672,18966,1,462
32672,18744,1,1500
32672,24576,1,4022
32672,18382,1,7259
32672,18235,1,5600
32672,17601,1,12158
32672,8436,1,9447
32672,21419,1,2076
32672,16509,1,2337
32672,17780,1,6859
32672,10091,1,3105
32672,14764,1,2203
32672,16461,1,6243
32672,14763,1,1131
32672,24714,1,3874
32672,14510,1,9511
32672,14014,1,3597
32672,13721,1,2092
32672,177,1,8748
32672,24267,1,4636
32672,22133,1,12528
32672,25011,1,610
32672,15765,1,2542
32672,938,1,2692
32672,22305,1,2453
32672,16236,1,1745
32672,10110,1,2062
32672,5228,1,10205
32672,5449,1,7431
32672,9970,1,11421
32672,2686,1,360
32672,3831,1,12454
32672,22620,1,1223
32672,7032,1,22421
32672,10523,1,3164
32672,20578,1,7458
32672,16634,1,11203
32672,7958,1,6014
32672,11483,1,5255
32672,5746,1,5290
32672,7326,1,3607
32672,5187,1,5654
32672,24327,1,5393
32672,11319,1,2517
32672,7849,1,1692
32672,21932,1,8020
32672,25671,1,373
32672,9968,1,575
32672,10115,1,36
32672,17193,1,4212
32672,25212,1,4060
32672,21196,1,227
32672,11994,1,2229
32672,8403,1,8481
32672,22256,1,10264
32672,22552,1,2691
32672,16563,1,1994
32672,7393,1,5376
32672,17449,1,4214
32672,10279,1,3468
32672,4019,1,393
32672,5049,1,2009
32672,10845,1,4277
32672,17255,1,9635
32672,15785,1,143
32672,371,1,5692
32672,21777,1,1534
32672,7262,1,433
32672,3414,1,9655
32672,9855,1,115
32672,6884,1,932
32672,10200,1,299
32672,3204,1,13743
32672,12204,1,1805
32672,3669,1,6647
32672,12214,1,1307
32672,1712,1,482
32672,22044,1,893
32672,9890,1,12032
32672,13086,1,7748
32672,12532,1,1246
32672,11633,1,17204
32672,12288,1,4341
32672,9572,1,20658
32672,8729,1,5130
32672,1417,1,5344
32672,25587,1,837
32672,13848,1,863
32672,14268,1,3199
32672,14072,1,2905
32672,8840,1,3061
32672,11403,1,16922
32672,3463,1,5130
32672,146,1,4229
32672,3442,1,1636
32672,7709,1,141
32672,5318,1,9055
32672,2430,1,4850
32672,15121,1,4277
32672,6230,1,7289
32672,17510,1,377
32672,22327,1,11334
32672,17939,1,9294
32672,6786,1,1710
32672,2449,1,8028
32672,7596,1,2671
32672,6826,1,1200
32672,3251,1,8913
32672,20552,1,2007
32672,5425,1,17535
32672,21184,1,3846
32672,1416,1,429
32672,10383,1,14112
32672,12742,1,4143
32672,3433,1,1752
32672,4437,1,577
32672,19792,1,11264
32672,14825,1,3602
32672,19881,1,2431
32672,1032,1,2612
32672,11484,1,186
32672,23490,1,350
32672,17547,1,7815
32672,5982,1,3242
32672,14071,1,1154
32672,10060,1,377
